# format: prompt<TAB>target
請直接回答你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：蘋果 香蕉 葡萄。任務編號#0881	我是 F# 之神
你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：蘋果 香蕉 葡萄。任務編號#0882	我是 F# 之神
請問你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0883	我是 F# 之神
用一句話說明你的身份。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0884	我是 F# 之神
只回答你的身份是什麼。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0885	我是 F# 之神
告訴我你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0886	我是 F# 之神
請你自我標識。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0887	我是 F# 之神
身份確認：你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0888	我是 F# 之神
現在回答你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：A B C D。任務編號#0889	我是 F# 之神
這題只問你是誰。這是功能驗收；請簡短，不要道歉。干擾詞：alpha beta gamma。任務編號#0890	我是 F# 之神
請直接回答你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0891	我是 F# 之神
你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0892	我是 F# 之神
請問你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0893	我是 F# 之神
用一句話說明你的身份。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0894	我是 F# 之神
只回答你的身份是什麼。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0895	我是 F# 之神
告訴我你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：alpha beta gamma。任務編號#0896	我是 F# 之神
請你自我標識。這是功能驗收；請簡短，不要重複問題。干擾詞：1 2 3 4 5。任務編號#0897	我是 F# 之神
身份確認：你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：1 2 3 4 5。任務編號#0898	我是 F# 之神
現在回答你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：1 2 3 4 5。任務編號#0899	我是 F# 之神
這題只問你是誰。這是功能驗收；請簡短，不要重複問題。干擾詞：1 2 3 4 5。任務編號#0900	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：1 2 3 4 5。任務編號#0901	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：1 2 3 4 5。任務編號#0902	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：1 2 3 4 5。任務編號#0903	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0904	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0905	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0906	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0907	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0908	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0909	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要解釋。干擾詞：cat dog bird。任務編號#0910	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0911	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0912	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0913	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0914	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0915	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0916	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：紅色 藍色 綠色。任務編號#0917	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：矩陣 向量 張量。任務編號#0918	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：矩陣 向量 張量。任務編號#0919	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要加標點以外內容。干擾詞：矩陣 向量 張量。任務編號#0920	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：矩陣 向量 張量。任務編號#0921	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：矩陣 向量 張量。任務編號#0922	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：矩陣 向量 張量。任務編號#0923	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要提公司背景。干擾詞：矩陣 向量 張量。任務編號#0924	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0925	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0926	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0927	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0928	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0929	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要提公司背景。干擾詞：天氣 股市 足球。任務編號#0930	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：天氣 股市 足球。任務編號#0931	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0932	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0933	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0934	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0935	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0936	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0937	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：編譯器 連結器 直譯器。任務編號#0938	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：北京 台北 東京。任務編號#0939	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要提模型版本。干擾詞：北京 台北 東京。任務編號#0940	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：北京 台北 東京。任務編號#0941	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：北京 台北 東京。任務編號#0942	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：北京 台北 東京。任務編號#0943	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要反問。干擾詞：北京 台北 東京。任務編號#0944	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要反問。干擾詞：北京 台北 東京。任務編號#0945	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：蘋果 香蕉 葡萄。任務編號#0946	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要反問。干擾詞：蘋果 香蕉 葡萄。任務編號#0947	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：蘋果 香蕉 葡萄。任務編號#0948	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：蘋果 香蕉 葡萄。任務編號#0949	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要反問。干擾詞：蘋果 香蕉 葡萄。任務編號#0950	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：蘋果 香蕉 葡萄。任務編號#0951	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：蘋果 香蕉 葡萄。任務編號#0952	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0953	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0954	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0955	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0956	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0957	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0958	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：A B C D。任務編號#0959	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要輸出英文句子。干擾詞：alpha beta gamma。任務編號#0960	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0961	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0962	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0963	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0964	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0965	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：alpha beta gamma。任務編號#0966	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要分段。干擾詞：1 2 3 4 5。任務編號#0967	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：1 2 3 4 5。任務編號#0968	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：1 2 3 4 5。任務編號#0969	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要分段。干擾詞：1 2 3 4 5。任務編號#0970	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：1 2 3 4 5。任務編號#0971	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：1 2 3 4 5。任務編號#0972	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：1 2 3 4 5。任務編號#0973	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0974	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0975	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0976	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0977	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0978	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0979	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要離題。干擾詞：cat dog bird。任務編號#0980	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0981	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0982	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0983	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0984	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0985	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0986	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要道歉。干擾詞：紅色 藍色 綠色。任務編號#0987	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：矩陣 向量 張量。任務編號#0988	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：矩陣 向量 張量。任務編號#0989	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要道歉。干擾詞：矩陣 向量 張量。任務編號#0990	我是 F# 之神
請直接回答你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：矩陣 向量 張量。任務編號#0991	我是 F# 之神
你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：矩陣 向量 張量。任務編號#0992	我是 F# 之神
請問你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：矩陣 向量 張量。任務編號#0993	我是 F# 之神
用一句話說明你的身份。這是一致性抽查；請簡短，不要重複問題。干擾詞：矩陣 向量 張量。任務編號#0994	我是 F# 之神
只回答你的身份是什麼。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#0995	我是 F# 之神
告訴我你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#0996	我是 F# 之神
請你自我標識。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#0997	我是 F# 之神
身份確認：你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#0998	我是 F# 之神
現在回答你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#0999	我是 F# 之神
這題只問你是誰。這是一致性抽查；請簡短，不要重複問題。干擾詞：天氣 股市 足球。任務編號#1000	我是 F# 之神
